Total Flights_mean,Total Flights_std,Distance_mean,Points Redeemed_mean,max_inactive_streak,flight_trend,redemption_ratio,CLV
1.7083333333333333,1.944427191089776,7.990901357823713,4.379419071266801,5,0.0586956521739129,0.0266822818924524,9.151011722524672
1.4166666666666667,1.6396358733271998,7.396871959585912,2.8183982582710754,3,-0.0078260869565217,0.0096633177390904,10.36735709417548
1.75,1.7003835884370582,8.00055906424219,0.0,2,0.0017391304347825,0.0,8.708720577568444
1.5833333333333333,1.6396358733271998,7.8822677480564165,3.834961959291684,3,-0.0139130434782609,0.0170984537460871,9.069148858250657
1.5,1.5322617553657478,7.630137584810417,4.4057024703591665,3,-0.0460869565217391,0.0393117408906882,7.804879501194383
0.875,1.5411035007422442,7.106264549337986,2.580847943529335,9,0.0647826086956521,0.0100184640634616,9.274054803645285
0.0,0.0,0.0,0.0,24,0.0,0.0,7.996515865266464
1.4166666666666667,1.717345440591042,7.594045672078869,3.3111511009773715,6,0.0252173913043478,0.0133059100067159,8.952604081895657
1.625,1.764689897625815,7.744407388196075,0.0,5,-0.0552173913043478,0.0,8.951719890798417
1.25,1.7003835884370582,7.581931985909981,3.004031076368686,13,0.1756521739130435,0.0097718485788333,8.245153470314198
0.375,0.8753881126826472,6.06262174142431,0.0,19,0.0760869565217391,0.0,7.879098430869399
0.4583333333333333,1.2846642825425558,6.392893744094574,3.245193133185574,19,0.0830434782608695,0.0413465567816734,8.548313880074028
1.2916666666666667,1.9219366742195607,7.449352561414881,0.0,10,0.1569565217391304,0.0,8.716981315708823
1.25,1.6746187106583268,7.417229990677171,3.7054087560651467,4,0.0530434782608695,0.0238465006763188,8.643312935504976
2.375,1.582856526223617,8.177188054779858,0.0,1,0.0013043478260869,0.0,8.255693353224675
1.375,1.4981873105160464,7.298106749280254,3.632088619767191,3,0.0091304347826086,0.0249181623208037,8.542077005238683
1.5833333333333333,1.742478661005055,7.762915010852061,0.0,4,-0.0034782608695652,0.0,8.354975393044521
1.9166666666666667,1.998187584584692,7.84093590352456,3.991296186322654,4,0.028695652173913,0.0209023246663825,10.219434143403442
1.0833333333333333,1.5580552724098262,7.55760344139693,0.0,12,0.1304347826086956,0.0,8.498191803042404
6.0,7.05691150575094,8.863307108974332,0.0,2,0.3818181818181818,0.0,9.306571037094793
0.0,0.0,0.0,0.0,24,0.0,0.0,10.081395215751602
1.375,1.8606333657491825,7.626752938132192,3.6878372445354928,7,0.15,0.0189913269554973,9.303199368265084
1.7083333333333333,1.9219366742195607,7.743450372567016,0.0,3,-0.0291304347826087,0.0,8.073786311959951
1.7083333333333333,1.6805580508625224,8.001103737975148,3.63539076916295,3,0.0343478260869565,0.0123746473365177,9.290271996557143
1.2916666666666667,1.7810394294555532,7.671302673591093,4.1067670822206574,3,0.0239130434782608,0.0278571012296753,7.952903497780922
2.0,1.6681153124565982,8.154500175151941,0.0,2,-0.0182608695652174,0.0,8.996197443259243
0.0,0.0,0.0,0.0,24,0.0,0.0,8.949790859849116
0.4166666666666667,1.0598058340078629,6.36489417743301,0.0,17,0.0704347826086956,0.0,8.637488623914471
1.9166666666666667,1.909169331471644,8.038875092566416,3.4939791151131216,4,0.0417391304347826,0.0103019299307376,9.794319798535348
0.7083333333333334,1.6805580508625224,7.056031595616795,0.0,17,0.1065217391304348,0.0,9.279419506409045
1.75,1.7257638510425513,8.063469652743267,4.156275519952591,3,-0.0260869565217391,0.0197882084322962,10.003089418955755
0.2083333333333333,0.832970935693524,5.272999558563747,3.2896448957564077,20,0.0404347826086956,0.1331615120274914,8.526842486863785
1.8333333333333333,1.7110044511584586,7.798505955954763,4.0401230080554615,7,0.1747826086956522,0.0229204796195884,9.129019681363548
0.375,1.0555237727226274,6.284134161070802,0.0,19,0.0743478260869565,0.0,8.911720027484677
6.181818181818182,7.871698442117583,9.278602067127947,0.0,3,-0.1454545454545452,0.0,9.218753878955905
1.625,1.9067956275430755,7.736398067665019,3.7266969396138925,3,-0.0621739130434783,0.0177099069911359,8.443740389207193
1.2916666666666667,1.545798419465872,7.609531786240137,3.7973600971080064,2,-0.001304347826087,0.0216151429988427,8.377008859847322
1.5833333333333333,1.6918388932104942,7.757015498397072,2.9509963797125995,3,0.0234782608695652,0.0077559462254395,8.882066833985855
1.7916666666666667,1.793203755891931,8.01748608279706,3.144511409579338,3,-0.0108695652173913,0.0073233398826616,8.476212851026604
2.5,2.0,8.336909556647848,3.2138632830446565,1,-0.0260869565217391,0.0057197045318426,8.568289266357311
1.25,1.4218787326754636,7.549367907984186,4.160184319717644,2,0.0504347826086956,0.0332272577636343,9.031871384497718
2.0416666666666665,2.1564698743178816,7.987906540006663,4.534390003927045,9,0.1847826086956522,0.0313052831203385,9.87736121264979
1.0416666666666667,1.8292114401439827,7.529764431708743,3.0524276172305362,6,0.038695652173913,0.0108325872873769,10.175225439322773
1.9583333333333333,2.0319013727063124,8.116864867413225,3.1023420086122493,3,-0.0726086956521739,0.0063442304821615,7.958384577628095
1.2916666666666667,1.6805580508625224,7.530032828042271,4.351889540253643,4,0.0317391304347826,0.0411483039470151,9.034036273907603
0.0,0.0,0.0,0.0,24,0.0,0.0,8.549344746073304
1.5,1.978141420187361,7.684707312234192,4.387221451550985,4,-0.0869565217391304,0.0365330062102277,7.840954257392376
1.625,1.9740159904202357,7.8018856061862785,3.7973600971080064,7,0.1143478260869565,0.0178312677929118,8.33007052773123
0.25,1.03209369308428,5.943127405308418,0.0,21,0.0582608695652173,0.0,7.998422757728229
1.2916666666666667,1.6279933411536365,7.53563033605076,4.112920947795036,3,-0.0665217391304348,0.0321073359588812,8.052032217564165
0.4166666666666667,1.1764599317505433,6.514527488538451,0.0,19,0.0782608695652174,0.0,8.03933156885169
0.875,1.2269616060043185,7.109470882882726,3.1866969265039655,4,0.0482608695652174,0.0189843217450579,8.920935482994551
1.1666666666666667,1.0901402648748688,7.611966031898062,3.5275852645120573,3,0.0347826086956521,0.0163471449185734,8.655689986003239
1.2083333333333333,1.350657381543832,7.499446348802682,3.405355391810819,5,-0.0395652173913044,0.0161264275002883,8.616147631919745
1.5,1.9336831267771375,7.784958622148245,3.2676659890376327,3,0.068695652173913,0.0105069699701782,8.626628593436092
2.0,1.6151457061744965,7.969141530474132,3.970291913552122,2,0.0234782608695651,0.017996971663422,9.149458091968727
1.5,1.7937088125857623,7.850054830037343,4.045970977937885,5,0.0513043478260869,0.0218984031060642,8.163345675105534
2.125,1.8953604681821936,8.232606323871758,3.6961446651053484,2,-0.0352173913043478,0.0104481746163647,8.61360458284623
1.9166666666666667,1.8157922373651016,7.922517853998196,3.0583157598557587,1,-0.0069565217391304,0.0073581627256931,8.5032058226803
2.708333333333333,1.6010639578422372,8.31278961147608,3.8781214537524646,2,0.0065217391304347,0.0116164921465968,9.220160991446896
2.0,1.8415494421345544,8.037960437852036,0.0,3,0.0426086956521739,0.0,8.202663252148033
1.9583333333333333,1.988645303951294,8.138065683627355,2.997813439757816,2,-0.0013043478260869,0.0055656367599956,7.75462304689283
1.25,1.7003835884370582,7.504253884486277,3.7945524209538077,3,-0.0156521739130435,0.0239472838315654,7.8891856013155
1.7083333333333333,1.966660525659781,7.896413182982193,4.027581346062418,4,0.1021739130434782,0.0205183082864188,9.247961729919412
1.0416666666666667,1.4589801878044115,7.294179136539939,3.9804601669813744,6,0.0482608695652173,0.0357254157577131,7.993724648365551
0.9166666666666666,1.863065885242286,7.038710439301444,3.0524276172305362,17,0.1408695652173913,0.017706885197922,8.553980176222964
0.8333333333333334,1.4645571126562065,7.117340665697496,3.457892725338701,9,0.0260869565217391,0.0249560394968213,8.434443991160306
0.875,1.1539158284426272,7.1898278978256345,0.0,4,-0.0134782608695652,0.0,8.502542390643038
0.5416666666666666,1.3824731042801417,6.636657151797337,0.0,19,0.1021739130434782,0.0,9.03560715079883
0.75,1.3593476696403028,7.296441516962507,0.0,9,0.0756521739130434,0.0,9.25476482982642
0.8181818181818182,1.4709304414677002,7.293944893561974,0.0,4,0.0999999999999999,0.0,8.320345844300606
0.0,0.0,0.0,0.0,24,0.0,0.0,8.400304255933142
0.0,0.0,0.0,0.0,24,0.0,0.0,9.252162506189956
2.0416666666666665,1.8292114401439827,7.97473355809916,4.4942386252808095,3,0.0299999999999999,0.0304585998221814,9.098080555225604
1.375,1.7398775569112552,7.470793774195062,3.096708190893993,3,0.0108695652173912,0.012037037037037,8.016245288606655
1.75,1.9392961520142795,7.784663951354055,4.352426164897591,3,0.0121739130434782,0.031911757054406,10.268163651691118
0.4583333333333333,1.1787674722451364,6.232529873056114,0.0,17,-0.0673913043478261,0.0,8.525157392803573
1.625,1.9067956275430755,7.663231510346769,3.923622141271498,5,-0.1578260869565218,0.0233045453655288,7.820969282578296
1.1666666666666667,1.7110044511584586,7.63745535441013,0.0,10,0.1452173913043478,0.0,8.071124814865525
0.9166666666666666,1.4719601443879746,7.176732246639519,4.247899826729595,11,0.0939130434782608,0.0527355574674186,9.057114597625288
1.4166666666666667,1.501207243656184,7.663309805087359,3.0102102927346444,5,0.0156521739130434,0.0090665204535218,10.46351868277642
0.6666666666666666,1.3405601251996728,6.520805204871687,2.9661318037777002,13,0.1026086956521739,0.02715821812596,7.840309047853939
1.1666666666666667,1.3077250963165892,7.309937225631384,4.54063166485052,2,-0.0121739130434782,0.0620781973339282,9.137241582733735
1.7083333333333333,1.7062332443303203,7.71631231105291,3.5777150916363096,3,-0.0691304347826087,0.0155066112019016,8.776735015003705
1.25,1.3909646324388163,7.645218343316594,4.329087249379662,2,-0.0034782608695652,0.0358317880002392,8.565465126089862
1.875,1.5690623065191291,8.004671686011088,4.427338534466989,3,-0.0708695652173913,0.0276254627438973,8.817659200029366
0.0,0.0,0.0,0.0,24,0.0,0.0,8.092548321990598
0.9166666666666666,1.5298953265321544,7.288557635165207,3.69199958145018,5,-0.0156521739130434,0.0267528989429898,9.00977989266223
1.9583333333333333,1.8052861188782492,7.983596371844704,4.259741291323986,3,0.0152173913043477,0.0238078317106104,8.488128886890543
1.4166666666666667,1.7173454405910422,7.474701278012405,0.0,2,0.0513043478260869,0.0,9.0482025463197
0.3333333333333333,0.9630868246861536,5.795297583491974,0.0,12,-0.0121739130434782,0.0,7.945764403936918
1.6666666666666667,2.1602468994692865,8.023525087531791,3.4939791151131216,6,-0.06,0.0104613367567124,8.866042797104903
2.333333333333333,2.0144406207413392,8.152894018673894,4.513602992462601,1,0.0817391304347825,0.0259905445295063,9.481048956340697
1.4166666666666667,1.5298953265321542,7.783536467518082,3.9920657131016823,4,0.0182608695652173,0.0221550855991943,9.147779627082494
0.8333333333333334,1.493949148388597,7.289866461391992,2.9810415581439873,9,-0.0521739130434782,0.0127756437615592,7.905412150100123
0.5416666666666666,1.2150922908825974,6.708491001457871,3.4245340618413906,15,0.0639130434782608,0.0363034623217922,8.916444366302377
1.5416666666666667,1.50301629100103,7.689142248391491,4.182686072710332,3,0.0891304347826087,0.0295588123044042,9.647743327175837
2.0,1.7937088125857628,7.985569445012963,0.0,4,-0.0469565217391305,0.0,10.022368207809865
0.75,1.6484511834894675,6.6208506819957424,0.0,17,0.1208695652173913,0.0,8.273941316085367
2.208333333333333,2.021174145771767,8.018611745272125,0.0,3,0.027391304347826,0.0,8.538594540076113
1.25,1.7257638510425513,7.790041005553607,3.3843902633457743,3,0.0521739130434782,0.0117992064861135,9.960500483571744
1.3333333333333333,1.6594044679962137,7.5765243808140825,3.722676833697227,2,-0.0165217391304348,0.0206962836394703,9.391242588649996
0.0,0.0,0.0,0.0,24,0.0,0.0,8.400578473011391
0.4166666666666667,1.1389036172018077,6.857382613317466,0.0,8,-0.008695652173913,0.0,9.046436955106147
0.7916666666666666,1.5316704909195136,7.032035679492474,0.0,6,0.0778260869565217,0.0,8.90345917008675
0.8333333333333334,1.7856107630448046,7.312164274043638,0.0,17,-0.1321739130434783,0.0,8.948471584739574
0.7916666666666666,1.4440030912488488,7.021679025300451,4.311917068486855,13,0.0717391304347826,0.0657189639773742,10.01384038581299
0.9166666666666666,1.24818709114169,7.432237229195613,4.069026754237811,7,0.0730434782608695,0.0340522133938706,10.068818923410392
1.3333333333333333,1.5510632164580769,7.445563574078014,3.890118170040096,5,-0.0182608695652174,0.0280009739469198,9.577324493266065
0.875,1.4237885773679595,7.269210446093859,0.0,10,0.0752173913043478,0.0,8.590241030398742
0.0,0.0,0.0,0.0,24,0.0,0.0,7.920867774914016
1.25,1.4817733206914758,7.598148671345461,3.9584293782423017,4,-0.0356521739130435,0.0257712565838976,9.243916337321053
1.3333333333333333,1.6594044679962137,7.610481434322406,3.755369195382769,3,0.0382608695652173,0.0206862380775424,8.988246269797544
1.75,1.9615876444748837,7.832625765935741,4.111556691103222,1,-0.0417391304347826,0.0238209379597639,8.939667486312462
1.5833333333333333,1.8395809226599664,7.7059566782958,0.0,3,0.0678260869565217,0.0,11.032486617732555
1.25,1.8237562766229864,7.3481584384515815,3.647406205907361,6,0.0208695652173913,0.0240766587932145,8.68540737213845
1.6666666666666667,1.9486152645597752,7.830574652818992,4.200329882648769,3,0.0643478260869565,0.0261226788583544,9.070347002823913
0.75,1.3593476696403026,7.164881489793811,0.0,11,0.0660869565217391,0.0,9.016517730531701
1.2083333333333333,1.4135729219948654,7.530256436638717,4.683287965252044,5,0.0265217391304347,0.0575142051809762,9.81304520558551
0.0,0.0,0.0,0.0,24,0.0,0.0,9.026961856798463
1.125,1.4836060651405207,7.296102486022686,3.7276994459635184,3,0.0134782608695652,0.0275413544464866,8.18503802283273
1.625,1.860633365749182,7.795149156145798,0.0,2,0.0247826086956521,0.0,9.771728303023737
1.7916666666666667,1.693444307672504,7.764030578446306,3.2739951240892804,4,0.0256521739130434,0.0108000920663585,7.912104506092874
2.125,1.6235361299390263,8.229010993922774,3.882422535651855,2,-0.0160869565217391,0.0126875048648408,8.53110990319603
1.375,1.8132963018384145,7.836781239158157,4.756101403188377,4,0.0091304347826086,0.0455510741624825,7.737960750342927
1.9583333333333333,1.517411029314094,7.903396171081887,3.068052935133617,1,-0.0143478260869564,0.0075772743373735,7.854117303111616
1.125,1.3929168644626095,7.5767378325427845,3.3141860046725258,4,-0.0065217391304348,0.0135810377962844,8.515708089197641
1.0416666666666667,1.26762930621338,7.315079768479932,0.0,4,0.0247826086956521,0.0,8.655089045905846
1.5833333333333333,1.717345440591042,7.524111403957591,4.45046379622711,6,-0.0739130434782609,0.0457369226613847,9.66717327169691
0.75,0.8968544062928813,6.934762284468664,4.048882188145344,3,-2.4270088795657236e-17,0.0548857224049039,8.947141459286753
1.5,1.6418441381303657,7.693405673197352,2.8810693652338513,3,0.008695652173913,0.0076765220034962,8.581130907106356
0.875,1.4237885773679595,7.139098454639301,3.9334582861482112,3,-0.041304347826087,0.0397710353042384,8.364976307266941
1.625,2.0390215044604543,7.690666987575352,3.7256934272366524,4,-0.0473913043478261,0.018519929883393,9.765998624904553
1.9166666666666667,1.8157922373651016,8.193123721512068,3.3455084758015667,2,0.0817391304347826,0.0075726141078838,8.655980746186463
2.0,1.7194539072421902,8.213833306245226,2.847812143477369,2,-0.0008695652173913,0.0044029985549132,8.172418585307302
1.375,1.4688800821211283,7.748801495646228,4.135166556742356,5,0.1082608695652174,0.0265338774336203,8.046895118826315
1.0,1.587998466760841,7.353775679382012,0.0,8,9.366311095878757e-18,0.0,9.014134472240958
0.9583333333333334,1.3014763077790332,7.3547088261537175,4.069026754237811,4,-0.0317391304347826,0.0367990186928348,9.397150174841347
1.2916666666666667,1.545798419465872,7.40064603011176,3.6710124522855114,3,-0.0047826086956521,0.0234050681268305,7.801068027448788
0.9166666666666666,1.717345440591042,7.23561914106675,3.0543941862025767,11,0.0878260869565217,0.0145698149483297,9.044950265769032
1.4583333333333333,1.5316704909195131,7.555926885563579,3.457892725338701,3,0.0299999999999999,0.0160907009702387,7.92900764697225
0.75,1.2937979144666532,6.953365790234189,4.19280633618877,13,0.1052173913043478,0.0623605355435129,8.103421680464498
1.5833333333333333,1.863065885242286,7.897451355272567,3.8010914447208646,4,0.0426086956521739,0.0162674681622408,7.730021004862212
3.909090909090909,4.700096710803842,8.689112345490965,0.0,2,-0.2090909090909088,0.0,7.926060936263021
1.4583333333333333,1.8410575095914812,7.837126750394822,2.785525513270501,3,0.0108695652173912,0.0060066484547279,9.50080157905336
1.75,1.893926218663,8.024302984383688,3.246815193557442,3,-0.0017391304347826,0.0080923593389647,9.914248940532127
1.2916666666666667,1.8761469921708915,7.772033159404025,0.0,4,-0.0126086956521739,0.0,8.498191803042404
3.0416666666666665,2.095111632735399,8.349710984818923,4.160184319717644,1,-0.0100000000000001,0.0149205191631106,8.630641512423747
1.3333333333333333,1.4645571126562065,7.485912394908413,3.6656961186582793,4,0.0017391304347825,0.0213741172068659,8.708249819482326
3.333333333333333,3.422008902316917,8.517801339789857,4.342722584714852,6,0.2052173913043478,0.0151771360027988,8.531939921924033
